ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
26,85.16666666666667,-10.382166666666668,28.1,15.5,18.211111111111116,28.904915420983386,26.733333333333334,1.139908,0.6189938024999999,0.0001401,267.1647177462861,1.9856291131316506,557.9617807899938,361.6051240469751,199.46190116470157,442.3784486931112,198.8660939086238
27,85.42083333333333,-5.6971944444444444,58.9,2.2,49.01111111111111,15.604915420983389,13.433333333333334,2.3480268,1.8271126025,0.0001415,90.2137752559932,0.6704893522801475,394.9182284930069,328.6142814341923,12.274217642703281,680.1651890242404,328.6142814341923
28,85.92916666666666,-5.043138888888889,45.9,11.6,36.01111111111111,25.004915420983387,22.833333333333332,1.445048,0.9241338025000001,0.0001401,178.9495244998495,1.3299936781525346,610.4670982720132,478.94550121026265,121.0406931163191,478.94550121026265,239.80469107073154
29,85.92916666666666,-10.51475,26.3,5.8,16.411111111111115,19.204915420983387,17.03333333333333,3.33734,2.8164258025000004,0.0001423,58.27842546720846,0.43313854932392454,113.91543847219214,71.08284859460407,15.676065469532457,95.8420294482755,59.96912980481484
30,86.4375,-5.490944444444445,24.1,11.1,14.211111111111116,24.504915420983387,22.333333333333332,1.8468672,1.3259530025,0.0001407,124.58389072153832,0.9259358890301578,223.150549256268,131.58577800773023,60.605897754597734,132.04649767179004,96.00306807030033
31,86.4375,-6.584,-0.3,6.9,-10.188888888888886,20.304915420983388,18.133333333333333,1.223674,0.7027598024999999,0.0001401,235.31981189492248,1.7489505101454104,-5.246851530436231,-178.19862420037123,4098.568356608539,-403.7880632902063,-139.0685231384406
33,86.4375,-5.492083333333333,23.5,9.5,13.611111111111114,22.904915420983386,20.733333333333334,1.8468672,1.3259530025,0.0001407,124.5838907215383,0.9259358890301577,217.59493392208705,126.03016267354926,50.948363633987995,126.47143053005689,91.94977199852846
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001415,90.31475789999695,0.6712398783209598,-20.808436227949752,-87.18660197302242,371.2461761431922,-113.11861613088831,-74.24946341957522
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001415,86.8708630433629,0.6456440663156076,87.16194895260702,23.314924616952517,13.81625162486075,30.575666237215366,22.844775931832338
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001415,86.87086304336289,0.6456440663156076,68.4382710294544,4.591246693799894,2.902014419665971,6.021054274405506,4.498663568114689
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.0001401,517.0603955530314,3.8429107829742173,-626.3944576247974,-1006.4156350522476,512.4693111002243,-1037.8718267993636,-533.8279803232443
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.0001401,202.18807213990675,1.50270786410584,265.97929194673367,117.37818094071176,82.23104201496191,309.55617065759566,110.51848540201627
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.0001401,186.0558908812757,1.382809813810612,113.39040473247016,-23.35412129991252,-19.366832297488433,-26.5082219157901,-17.51434229108105
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.0001401,330.47502303691874,2.456165740897427,-481.40848521589567,-724.2959862601966,447.1419098851214,-1168.6516030231273,-527.3703461395162
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001407,144.58085525583863,1.0745578900507986,457.7616611616403,351.49982536772796,137.79453247983702,419.03753611306473,224.6681104110302
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.0001401,348.9611952419877,2.5935591887688205,-451.27929884577475,-707.7534852906913,663.0104488642684,-1081.465085540618,-605.5573862882239
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001415,102.38833124192237,0.7609734289540339,101.20946605088649,25.957649187654294,21.859073000129932,30.915920359552995,21.880142725479807
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001415,102.38833124192234,0.7609734289540337,216.87742725189963,141.6256103886674,8.944775392968468,168.67806710831016,119.37862887680339
